Product ID,Product Name,Product Description,Product URL,Product Image URL,Product Price,Currency,Spec UPC,Spec SKU,Spec Brand,Spec MPN,Spec ISBN,Spec EAN,Product Tags,Blacklisted,Product Group
5543,Joico Blonde Life Violet Shampoo and Conditioner Gift Set,"Who's it For

Blonde Hair

Set Contains:

 * Joico Blonde Life Violet Shampoo 300ml
 * Joico Blonde Life Violet Conditioner 250ml

How to Use:

Shampoo:

 * Shampoo and rinse out
 * Repeat if needed

Conditioner: 

 * After shampooing, apply to hair and leave on for a full minute
 * Rinse",https://www.beautyfeatures.ie/joico-blonde-life-violet-shampoo-and-conditioner-gift-set/,https://cdn11.bigcommerce.com/s-63354/products/5543/images/10342/Joico_Blonde_Life_Violet_Shampoo_and_Conditioner_Gift_Set__00655.1636620833.220.220.jpg?c=2,29,EUR,4045787641622,10863,Joico ,,4045787641622,4045787641622,,FALSE,
5544,Joico K-Pak Colour Therapy Shampoo and Conditioner Gift Set,"Who's it For

Blonde Hair

Set Contains:

 * Joico K-Pak Colour Therapy Shampoo 300ml
 * Joico K-Pak Colour Therapy Conditioner 250ml

How to Use:

Shampoo:

 * Shampoo and rinse out
 * Repeat if needed

Conditioner: 

 * After shampooing, apply to hair and leave on for a full minute
 * Rinse",https://www.beautyfeatures.ie/joico-k-pak-colour-therapy-shampoo-and-conditioner-gift-set/,https://cdn11.bigcommerce.com/s-63354/products/5544/images/10340/Joico_K-Pak_Colour_Therapy_Shampoo_and_Conditioner_Gift_Set__40733.1636620298.220.220.jpg?c=2,32.5,EUR,4045787641820,10864,Joico ,,4045787641820,4045787641820,,FALSE,
5545,Color WOW Extra Large Bombshell Volumizer 200ml,"Who's it For?

Anyone with fine, skinny, thin, limp hair who wants thick, full hair

Introduction

Futuristic foamy froth with fortifying Bamboo volumises fine, thin, limp hair
without damage, dehydration or weighing hair down. Thick, voluminous hair
results last for days.

 * Non-damaging, non-dehydrating, non-invasive hair volumise
 * Hair feels natural and supple (not stiff, sticky or crispy)
 * Gives flimsy, hard-to-style hair new “guts + grab” texture that can hold a
   style
 * Texture, body and voluminous results last for days

How to use:

 * Apply to damp hair.
 * Dispense 2-3 pumps worth of foam into hands and pull through a section of
   hair from roots to ends.
 * Continue until all hair is covered.
 * Comb through to distribute evenly. Style.
 * Can be blow dried or air dried. 

More Info:

 * Fragrance Free
 * Oil Free
 * Paraben Free
 * Cruelty Free
 * Sulfate Free
 * Alcohol Free
 * Vegan

 ",https://www.beautyfeatures.ie/color-wow-extra-large-bombshell-volumizer-200ml/,,24,EUR,,10491,COLOR WOW,,,,,FALSE,
5546,Color Wow Dream Coat 200ml with FREE Dream Filter 50ml,"Who's it For?

All hair types

*Limited FREE Dream Filter 50ml

Introduction

Unlike typical treatments, the lightweight Dream Coat Supernatural Spray
guarantees not to leave hair greasy or weighed down. Expect enviably smooth
tresses that are free from frizz for days.It is a silicone free spray that
simultaneously combats frizz, controls moisture levels and smooths every fibre.
The humidity-proof treatment protects hair for up to 72 hours, or for two to
three shampoos.

 * Once heated using a hairdryer, the Supernatural Sealant envelops each strand
   in an undetectable, waterproofing veil, which repels moisture, whilst
   eliminating and preventing unwanted frizz to leave locks ultra-smooth.

How to Use:

 * After shampooing and conditioning, apply Dream Coat to damp, towel-dried hair
 * Spray liberally and evenly on hair, section by section, and then blow-dry

More Info:

 * Dream Coat’s humidity proofing formula is activated by blow-dryer heat and
   will last up to 72 hours or 2 to 3 shampoos. Reapply after 2 to 3 shampoos.
 * Silicone-free.",https://www.beautyfeatures.ie/color-wow-dream-coat-200ml-with-free-dream-filter-50ml/,,29,EUR,,10902,COLOR WOW,,,,,FALSE,
5547,Color Wow Dream Filter 200ml with FREE Dream Filter 50ml,"Who's it For?

For coloured hair to brighten highlights and maintain colour.

Introduction:

Dream Filter by Color WOW is ideal for those looking to prolong hair colour
between salon visits and prevent discolouration. This clarifying treatment
filters out colour-destroying minerals found in tap water that dull, darken and
distort colour. Blonde, grey and white shades appear lighter and fresher as hair
is detoxified and highlights become brighter.

 * FREE Dream Filter 50ml

How to use:

 * Apply Dream Filter to dry hair before shampooing.
 * Spray evenly to saturate hair.
 * Wait for 1-3 minutes, then shampoo.
   

BeautyFeatures Style Guide:


 * After shampooing, we recommend using Color WOW Dream Coat Supernatural Spray
   [%%GLOBAL_ShopPathSSL%%/color-wow-dream-coat-200ml/]: the silicone free spray
   that simultaneously combats frizz and controls moisture levels.",https://www.beautyfeatures.ie/color-wow-dream-filter-200ml-with-free-dream-filter-50ml/,https://cdn11.bigcommerce.com/s-63354/products/5547/images/10468/FREE_Dream_Filter_50ml_1__08993.1638953624.220.220.png?c=2,29,EUR,,10903,COLOR WOW,,,,,FALSE,
5548,Decleor Green Mandarin Vitamin Glow Cream 50ml,"Who's it For?

To boost of energy to tired, dull skin and prevents and corrects the first fine
lines

Introduction

VITAMIN GLOW CREAM is Decléor’s new light-weight cream and an anti-ageing
moisturiser, loaded with Vitamin CG, Vitamin E, and Hyaluronic Acid to smooth
fine lines, reduce oxidative damage while reviving radiance from within.

 * Light-weight hydrating white cream, with illuminating pigments to hydrate and
   promote a healthy glow.

How to use:

Apply in the morning on a cleansed face after the Aromessence Essential
Oils-Serum.

 * Take a pea-sized amount
 * Massage into skin after your favorite serum",https://www.beautyfeatures.ie/decleor-green-mandarin-vitamin-glow-cream-50ml/,https://cdn11.bigcommerce.com/s-63354/products/5548/images/10527/Decleor_Green_Mandarin_Vitamin_Glow_Cream_50ml_1__54546.1641397551.220.220.png?c=2,65,EUR,,10920,Decleor,,,,,FALSE,
5549,Dr PawPaw Original Balm 10ml,"Who's it For?

All Skin Types

Introduction

Dr Paw Paw Multipurpose Soothing Balm - Original Balm is the skin saving balm
you can't live without! Use it on skin, lips, nails and more! Made from a
variety of natural ingredients including paw paw, which, blended together,
create a multi-purpose formula for you to carry around at all times thanks to
the handy 10ml tube.

How to use:

 * Apply to clean skin, where needed.

More Info:

 * Vegan and cruelty-free.
 * Fragrance-free.",https://www.beautyfeatures.ie/dr-pawpaw-original-balm-10ml/,,4.95,EUR,5060372800269,10914,Dr PawPaw,,5060372800269,5060372800269,,FALSE,
5550,Dr PawPaw Original Balm 25ml,"Who's it For?

All Skin Types

Introduction

Dr Paw Paw Multipurpose Soothing Balm - Original Balm is the skin saving balm
you can't live without! Use it on skin, lips, nails and more! Made from a
variety of natural ingredients including paw paw, which, blended together,
create a multi-purpose formula for you to carry around at all times thanks to
the handy 25ml tube.

How to use:

 * Apply to clean skin, where needed.

More Info:

 * Vegan and cruelty-free.
 * Fragrance-free.",https://www.beautyfeatures.ie/dr-pawpaw-original-balm-25ml/,,7.75,EUR,5060372800009,10910,Dr PawPaw,,5060372800009,5060372800009,,FALSE,
5551,Dr PawPaw Peach Pink Balm 10ml,"Who's it For?

All Skin Types

Introduction

Dr Paw Paw Peach Pink Balm has all the benefits of the original balm but with a
gorgeous hint of red tint that's perfect for lips and cheeks.

 * Same amazing Original formula
 * Pretty peach-pink tint
 * Gorgeous lip colour finish
 * Stunning on cheeks

How to use:

 * Pat onto lips and cheeks using your fingertips.",https://www.beautyfeatures.ie/dr-pawpaw-peach-pink-balm-10ml/,https://cdn11.bigcommerce.com/s-63354/products/5551/images/10524/Dr_PawPaw_Peach_Pink_Balm_25ml_3_1__94858.1641393484.220.220.png?c=2,4.95,EUR,5060372800542,10915,Dr PawPaw,,5060372800542,5060372800542,,FALSE,
5552,Dr PawPaw Peach Pink Balm 25ml,"Who's it For?

Soothes dry cracked skin and proves relief from dry irritated skin areas

Introduction

The Dr Pawpaw multipurpose soothing balm, with natural fermented pawpaw. Used
for lips, skin, hair and beauty finishing, cuticles and nails. 

How to use:

 * Pat onto lips and cheeks using your fingertips.

More Info:

 * Fragrance free.",https://www.beautyfeatures.ie/dr-pawpaw-peach-pink-balm-25ml/,https://cdn11.bigcommerce.com/s-63354/products/5552/images/10522/Dr_PawPaw_Peach_Pink_Balm_25ml_1__47297.1640105718.220.220.png?c=2,7.75,EUR,5060372800047,10911,Dr PawPaw,,5060372800047,5060372800047,,FALSE,
5553,Dr PawPaw Scrub & Nourish 16g,"Who's it For?

Suitable for all skin types

Introducton

Treat your pout to Dr. PAWPAW Scrub & Nourish; a stackable pot that combines a
natural lip scrub and a replenishing lip balm inspired by innovative Korean
beauty technology. 

How to use:

 * Top pot – scrub in circular motions to remove dry skin.
 * Wipe or lick away.
 * Bottom pot – smother balm onto prepared area.

More Info:

 * 100% natural. 
 * Vegan friendly. 
 * Cruelty free.",https://www.beautyfeatures.ie/dr-pawpaw-scrub-nourish-16g/,,10,EUR,5060372801778,10916,Dr PawPaw,,5060372801778,5060372801778,,FALSE,
5554,Dr PawPaw Shea Butter Balm 25ml,"Who's it For?

Multi Purpose Soothing Balm for lips, skin, cuticles and hair

Introduction

Developed with Shea Butter and fermented Pawpaw, the fruit of the plant Carica
Papaya...Dr Paw Paw Multi Purpose Soothing Balm - Shea Butter is packed with
healing & moisturising natural ingredients to make a wonder balm you can take
anywhere.

 * It is a rich source of vitamins A and E
 * Reputed to have anti-inflammatory properties which soften and soothe dry,
   irritated skin.

How to use:

 * Pat onto lips and cheeks using your fingertips.

More Info:

 * 100% Natural
 * Cruelty Free
 * Vegan
 * Vegetarian Friendly
 * Chemical Free
 * Non-Toxic",https://www.beautyfeatures.ie/dr-pawpaw-shea-butter-balm-25ml/,,10,EUR,5060372800610,10913,Dr PawPaw,,5060372800610,5060372800610,,FALSE,
5555,Dr PawPaw Ultimate Red Balm 25ml,"Who's it For?

All Skin Types

Introduction

Dr Paw Paw Multipurpose Soothing Balm Tinted Ultimate Red Balm has all the
benefits of the original balm but with a gorgeous hint of red tint that's
perfect for lips and cheeks.

 * Same amazing Original formula
 * Hint of fashion red tint
 * Gorgeous lip colour finish
 * Stunning for cheeks

How to use:

 * Pat onto lips and cheeks using your fingertips.",https://www.beautyfeatures.ie/dr-pawpaw-ultimate-red-balm-25ml/,https://cdn11.bigcommerce.com/s-63354/products/5555/images/10520/Dr_PawPaw_Ultimate_Red_Balm_25ml_1__28456.1640105116.220.220.png?c=2,7.75,EUR,5060372800085,10912,Dr PawPaw,,5060372800085,5060372800085,,FALSE,
5556,Kerastase Elixir Ultime 50ml,"Who's it For?

All hair types

Introduction

Kerastase Elixir Ultime is infused with four lush precious oils (Maize, Argan,
Pracaxi and Camelia) and formulated to deliver soft, radiant and beautifully
nourished hair.

 * OléoComplexe Technology (with Omega 6 plus Vitamins A and E) restores hair,
   combats external aggressors and leaves hair strengthened and nourished
 * Multi-use: apply before and/or after blow-drying, as a finisher to perfect
   your style, to control frizz or for retouches throughout the day for added
   control and protection
 * Provides heat protection from hot styling tools for up to 230°
 * Delivers 48 hours of visibly intense shine
 * No residue: leaves hair silky, weightless and gloriously radiant

How to use:

 * Apply 1 or 2 pumps on wet or dry hair as a leave-in treatment
 * Start from mid-lengths and work to ends. Style as desired.
   

BeautyFeatures Style Guide:

 * This product is a great multitasker! Try it on the tips of your hair to
   prevent and repair split ends, as a finisher to add gloss or to provide
   frizz-control.
 * Find out which celebrity swears by this product in our blog Celebrity Beauty
   Secrets. [%%GLOBAL_ShopPathSSL%%/blog/celebrity-beauty-secrets/]",https://www.beautyfeatures.ie/kerastase-elixir-ultime-50ml/,https://cdn11.bigcommerce.com/s-63354/products/5556/images/10470/Kerastase_Elixir_Ultime_50ml_1__00350.1638954408.220.220.png?c=2,18.99,EUR,3474636613922,10906,Kerastase,,3474636613922,3474636613922,,FALSE,
5557,Kerastase Genesis Fondant Renforçateur 1000ml,"Who's it For?

Weakened hair, prone to falling due to breakage.

introduction

This creamy formula offers anti-breakage action with the most lightweight
finish. It helps restore the fibre and reinforces its natural resistance to
reduce the risk of hair-fall due to breakage. Enriched with the combination of
Edelweiss Native Cells and Ginger Root, it instantly smoothes, strengthens and
softens the fibre while providing deep nutrition without weighing down the hair.
Hair is uniform, shiny and stronger

Key Ingredients:

A unique combination of Ginger Root and Edelweiss Native Cells:

 * Ginger Root - is known for its ability to protect against daily external
   aggressor.
 * Edelweiss Native Cells - is known in skincare for its antioxidant power and
   collagen preserving properties. The Edelweiss flower is capable to resist the
   most extreme conditions.

How to Use:

 * Apply a hazelnut sized amount on washed and towel-dried hair
 * Massage through mid-lengths and ends, avoiding roots to ensure lightweight
   volume
 * Leave in for 2 to 3 minutes
 * Emulsify and rinse thoroughly

More Info:

 * 97,7% reduced hair-fall due to breakage
 * 97,7% less breakage
 * 97,7% more resistant
 * 97,7% stronger hair
 * Bodifies and plumps the hair fiber when combined with Bain Hydra-Fortifiant",https://www.beautyfeatures.ie/kerastase-genesis-fondant-renforcateur-1000ml/,,22.14,EUR,3474636857906,10904,Kerastase,,3474636857906,3474636857906,,FALSE,
5558,Kerastase Specifique Argile Equilibrante 250ml,"Who's it For?

Oily Roots, Sensitized lengths

Introduction

A creamy green detox clay infused with Amino acid and Kaolin clay that deeply,
yet gently cleanses the hair and scalp.

 * Scalp feel revitalised
 * Hair feels softer and looking shinier.
 * 91% Agree that shampoo deeply cleanses hair and scalp*
 * 93% Agree that shampoo eliminates sebum on root and lengths*
 * *Consumer test using Bain Divalent, % agreement of 54 women surveyed after 4
   week of use

How to use:

 * Wet hair thoroughly and apply a coin-sized amount.
 * Lather by adding a little water, emulsify and rinse.
 * Lather by adding a little water.
 * Emulsify and rinse.",https://www.beautyfeatures.ie/kerastase-specifique-argile-equilibrante-250ml/,,44.9,EUR,3474636954681,10919,Kerastase,,3474636954681,3474636954681,,FALSE,
